bug_id,error_inducing
1147392,False
1254731,False
1254730,False
1170531,False
1136183,False
1138912,False
1078262,False
1138916,False
1229962,False
1229963,False
1270135,False
1218195,False
1220714,False
1089000,False
1270395,False
1156238,False
1217640,False
1100966,False
1092378,False
1157546,False
1205590,False
1216599,False
1092370,False
1266273,False
1146040,False
1143679,False
1102188,False
1210340,False
1210341,False
1097479,False
1287874,False
1205741,False
1066153,False
1106602,False
1191684,False
1184285,False
1184284,False
1184282,False
1184280,False
1184289,False
1269977,False
1154898,False
1154896,False
1058500,True
1099493,False
1099491,False
1258241,False
1283106,False
1206508,False
1251427,False
1053682,False
1053683,True
1144946,False
1286476,False
1207454,False
1204903,False
1068652,False
1153672,False
1269171,False
1212456,False
1212457,False
1142757,False
1064550,False
1138817,False
1060877,False
1189776,False
1222820,False
1123404,False
1166252,False
1127577,False
1251043,False
1084177,False
1288341,False
1207490,False
1209508,False
1268364,False
1136903,False
1189195,False
1042253,False
1236782,False
1236786,False
1236784,False
1236785,False
1095720,False
1095723,False
1161288,False
1065606,False
1160154,True
1194197,False
1200108,False
1051594,False
1284721,False
1077041,False
1237455,False
1193213,False
1107353,False
1109405,False
1089454,False
1089450,False
1249206,False
1236321,False
1201272,False
1289510,False
1164675,False
1250603,False
1237816,False
1121117,False
1294102,False
1294103,False
1123983,False
1131348,False
1053944,False
1234548,False
1282184,False
1234542,False
1084911,False
1234540,False
1239317,False
1114962,False
1243561,False
1117708,False
1149739,False
1096789,False
1087468,False
1256739,False
1252601,False
1071527,False
1240142,False
1047548,False
1280854,False
1198563,True
1125917,False
1125915,False
1233016,False
1280457,False
1224883,False
1130913,False
1130914,False
1148069,False
1130917,False
1268483,False
1203253,False
1242774,False
1242775,False
1081788,False
1242778,False
1175975,False
1241239,False
1241233,False
1170339,False
1245927,False
1257923,False
1247696,False
1212719,False
1256165,False
1245696,False
1133254,True
1244650,False
1106936,False
1116540,False
1126330,False
1192606,False
1271493,False
1231500,False
1248302,False
1276156,False
1149894,False
1149891,False
1123699,False
1149893,False
1271725,False
1170809,True
1134708,False
1045165,False
1073259,False
1073252,True
1172408,False
1172406,False
1172407,False
1219903,False
1219905,False
1132669,False
1129686,False
1184916,False
1128379,False
1275719,False
1275715,False
1148854,False
1142835,False
1173753,False
1129977,False
1128084,False
1156800,False
1229340,False
1138705,False
1133530,False
1071643,False
1118283,False
1221644,False
1274445,False
1274444,False
1274443,False
1268169,False
1260313,False
1182072,False
1266415,False
1187753,False
1100337,False
1100335,False
1108104,False
1064826,False
1141516,False
1141510,False
1144745,True
1261195,False
1128934,True
1261192,False
1261190,False
1100485,False
1177122,False
1219125,False
1226697,False
1186405,False
1255656,False
1232454,False
1227344,False
1152615,False
1103680,False
1226960,False
1147215,False
1147217,False
1147216,False
1249046,False
1154513,False
1170477,False
1170476,False
1181332,False
1104301,False
1153056,False
1153057,False
1202788,False
1288915,False
1065883,False
1202784,False
1065881,False
1065880,True
1236519,False
1078438,False
1190452,False
1136397,True
1070223,False
1220693,False
1289064,False
1136399,False
1269892,False
1154019,False
1251624,False
1236920,False
1154018,False
1059573,False
1220525,False
1196859,False
1155643,False
1155642,False
1290318,False
1191499,False
1191492,False
1188785,False
1188780,False
1121216,False
1121210,False
1157735,False
1113661,False
1162381,False
1162385,False
1207556,True
1079451,False
1079453,False
1079452,False
1079455,False
1250971,False
1216032,False
1213606,False
1209132,False
1296250,False
1296258,False
1215600,False
1132448,False
1256633,False
1256637,False
1268415,False
1159484,False
1120168,True
1088704,False
1122123,False
1183060,False
1049893,False
1159150,False
1293159,False
1228346,False
1091307,False
1151360,False
1151361,True
1068596,False
1247929,False
1064458,False
1208063,False
1064451,False
1202001,False
1209330,False
1160837,False
1169710,True
1169712,False
1094375,False
1251361,False
1232211,False
1198664,True
1095973,True
1094083,False
1203668,False
1127304,False
1127303,False
1081551,False
1150288,True
1237595,False
1150284,False
1124649,False
1236243,False
1205842,False
1249904,False
1093680,False
1093686,False
1174166,False
1227008,False
1199534,False
1199531,False
1218646,False
1250109,False
1285174,False
1165718,False
1165715,False
1165710,False
1130732,False
1130736,False
1134424,False
1230164,False
1191820,False
1235537,False
1172641,False
1055341,False
1247924,False
1172648,False
1262846,False
1291163,False
1173593,False
1125273,False
1125272,False
1134399,False
1147414,False
1083047,False
1083045,False
1257343,False
1257348,False
1225125,False
1225121,False
1228339,False
1206978,False
1166682,False
1239299,False
1151145,False
1234663,False
1049285,False
1042735,False
1046022,False
1179998,False
1203861,False
1183394,False
1261351,False
1261352,False
1244991,False
1244995,False
1140625,False
1140627,False
1140623,False
1274057,False
1177452,False
1130893,True
1132006,False
1044773,False
1232150,False
1045824,False
1232159,False
1171850,False
1121323,False
1275906,True
1275901,False
1187578,False
1285540,False
1260905,False
1133356,False
1133351,False
1044193,False
1044198,True
1170105,False
1220324,False
1225943,False
1136806,False
1074211,False
1226324,False
1263249,True
1220512,False
1184030,False
1276349,False
1180030,False
1090382,False
1142975,False
1096157,False
1266997,False
1240876,False
1131403,True
1287155,False
1098640,False
1130077,False
1279038,False
1079123,False
1279036,False
1052762,False
1264735,False
1235277,False
1293312,False
1293313,False
1260297,False
1260296,False
1135591,False
1090415,False
1260121,False
1048133,True
1268736,False
1048137,False
1141230,False
1183883,False
1183888,False
1176196,False
1212824,False
1212823,False
1204082,False
1204084,False
1279962,False
1107147,False
1063808,False
1099273,False
1292049,False
1206817,True
1099278,False
1176449,False
1176447,False
1167888,False
1181651,False
1167882,False
1167883,True
1269068,False
1248290,False
1105771,False
1113594,False
1060572,True
1090037,False
1214287,False
1258111,False
1215885,False
1100698,False
1258114,False
1255192,True
1211506,False
1282332,False
1103348,False
1214752,False
1214759,False
1103346,False
1194837,False
1210456,False
1295065,False
1274111,False
1227139,False
1227136,False
1227135,False
1190646,False
1291769,False
1168055,False
1153156,False
1252870,False
1153154,False
1153153,False
1252875,False
1065924,False
1250947,False
1249659,False
1202665,False
1112073,False
1253697,False
1253690,False
1253692,False
1253699,False
1253771,False
1180214,False
1091594,False
1217225,False
1217226,True
1217220,False
1258804,False
1258807,False
1254311,False
1252251,False
1285946,False
1191516,False
1242125,False
1195878,False
1062323,True
1266380,False
1188421,False
1188425,False
1257753,False
1139655,False
1121406,False
1150714,False
1150716,False
1163559,False
1145781,False
1145785,False
1145787,False
1106596,False
1116776,False
1243654,False
1243656,False
1243657,False
1063494,False
1145255,False
1069230,True
1189464,False
1162648,False
1271590,False
1243388,False
1161592,False
1161590,False
1256408,False
1217585,False
1292904,False
1123311,False
1165172,False
1134977,False
1117828,False
1081293,False
1057840,False
1270179,False
1057848,False
1270174,False
1115084,False
1122199,False
1084513,False
1122195,False
1111504,False
1198588,False
1111508,False
1283456,False
1283454,False
1094123,False
1213005,True
1231154,False
1231155,False
1285124,False
1164340,True
1239705,False
1164343,False
1127115,False
1141081,True
1199180,False
1195400,False
1165966,False
1134150,False
1133747,False
1050001,False
1050000,False
1114849,False
1189852,False
1126444,False
1093470,False
1171528,False
1077808,False
1234258,False
1293141,False
1221304,False
1112378,False
1172382,False
1246146,False
1087190,False
1163520,False
1134216,True
1139627,False
1235706,False
1235705,False
1235703,False
1131455,False
1260725,False
1260728,False
1173385,False
1264434,False
1141032,False
1141031,False
1128454,False
1128457,True
1089837,False
1089833,True
1117016,False
1264380,False
1141783,False
1186142,False
1046782,False
1186149,False
1042946,False
1261094,False
1229475,False
1229473,False
1140788,False
1208078,False
1138992,False
1138993,False
1136107,True
1136102,False
1240252,False
1240254,False
1146339,False
1288380,False
1146335,True
1155033,False
1210617,False
1224976,True
1224974,False
1047124,False
1047120,True
1047121,False
1047123,False
1263558,False
1227444,False
1077842,False
1262014,False
1231832,False
1141817,False
1141819,False
1221840,False
1185550,False
1066269,False
1099414,False
1096695,False
1286168,False
1196403,False
1079620,False
1079621,False
1211989,False
1183188,False
1076825,False
1076820,True
1076829,False
1154813,False
1180988,False
1266815,False
1184201,False
1091649,False
1090591,True
1096341,False
1145010,False
1145015,False
1207236,False
1207232,False
1255223,False
1165179,False
1166122,False
1139547,False
1139541,False
1052266,False
1189117,False
1236703,True
1268501,False
1051513,False
1295927,False
